,,Weight Gurus,,,,,,,WHOOP,,,,,,,,,,,,,,,,,STRAVA,,,,,,,,,,GARMIN,,,,,,,,,,,,LOSE IT,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Days to race,Weight (pounds),Mass (kg),Body Fat %,Muscle Mass %,Water Weight %,BMI (my calculation),Post run weight (pounds),Recovery,Day Strain,Calories,HRV,RHR,Respiratory Rate,Sleep Performance,WHOOP Total Hours of Sleep,Light,REM,WHOOP Deep Sleep,WHOOP Awake,WHOOP Avg HR (bpm),Max HR,WHOOP Duration,WHOOP Activity Calories Burned,WHOOP Activity Strain,Run type,Elevation (ft),Temperature (F),Humidity (%),Feels like,Distance (miles),Time,Average Pace (min/mile),GARMIN Average HR (bpm),Average Cadence (spm),Max HR,Average Stride Length (m),Average Vertical Oscillation (cm),Average GC Time Balance (right foot) %,Average Ground Contact Time (ms),Training Load,VO2 max,GARMIN Total hours of Sleep,Garmin Deep Sleep,Light Sleep,REM Sleep,Awake,LOSE IT budget,Calories required (low),Calories consumed,Calories required (high),GARMIN Calories burned,Net calories,Carbs required (g),Carbs actual (g),Carbs %,Fat required (g),Fat actual (g),Protein required (g),Protein actual (g),Running speed (mph),METs (Metabolic EquivalenTs),Calories Burned (MET calculation),Post workout carbs (grams - low),Post workout carbs (grams - actual),Post workout carbs (grams - high),Post workout protein ideal (grams),Post workout protein - actual (grams),General aerobic runs,Threshold runs,Medium long runs,Recovery runs,Long runs,NOTES,Calories per hour
7/7/2021,17,164.9,74.8,12.7,42.9,66.5,20.6,,66%,17.2,"3,026",33,57,14.1,85%,7:30:00,3:35:00,2:08:00,1:45:00,0:25:00,153,176,1:27:00,"1,126",16.4,General aerobic,53,77,99%,,9.01,1:11:06,0:07:53,151,173,169,1.17,9.3,50.3%,235,,,7:51:00,3:01:00,4:34:00,0:16:00,0:04:00,"2,778","3,462.9","3,768","4,123","1,076",269.2,494.7,569.7,60.0%,82.5,91.8,123.7,179.4,8.0,11.8,"1,098",82,,124,0.0,,0:07:53,,,,,,908.02
7/8/2021,16,165.1,74.9,12.7,42.9,66.5,20.6,,71%,17.9,"2,809",34,57,14.2,88%,7:58:00,2:52:00,2:36:00,2:30:00,0:53:00,171,188,0:56:00,938,17.4,General aerobic,40,76,97%,,7.00,0:54:45,0:07:49,149,173,169,1.19,9.3,50.3%,229,,,8:48:00,2:52:00,5:25:00,0:31:00,0:03:00,"2,779","3,467.1","3,102","4,128",834,226.8,495.3,457.4,58.0%,82.6,75.1,123.8,168.7,8.0,11.8,847,83,,124,0.0,,0:07:49,,,,,,913.97
7/9/2021,15,164.9,74.8,12.7,42.9,66.5,20.6,,77%,15.7,"2,805",35,58,14.1,90%,8:06:00,3:24:00,2:14:00,2:27:00,0:35:00,156,180,0:44:00,602,13.5,Recovery,29,76,95%,,5.00,0:43:21,0:08:40,143,170,169,1.17,9.3,50.3%,235,,,8:41:00,2:36:00,4:33:00,1:32:00,0:01:00,"2,778","3,462.9","2,878","4,123",612,226.6,494.7,380.3,52.0%,82.5,74.9,123.7,177.5,7.0,11.0,624,82,,124,0.0,,,,,0:08:40,,,847.06
7/10/2021,14,164.5,74.6,12.7,42.9,66.5,20.6,,59%,20.1,"3,598",32,58,14.6,92%,7:56:00,4:03:00,1:43:00,2:09:00,0:51:00,169,193,1:25:00,"1,407",15.8,General aerobic,51,78,86%,,10.12,1:14:33,0:06:59,165,176,193,1.36,8.9,50.0%,217,,,8:51:00,2:10:00,6:15:00,0:26:00,0:02:00,"2,775","3,454.5","3,667","4,113","1,206",246.1,493.5,495.3,53.0%,82.3,104.6,123.4,209.9,9.0,12.8,"1,246",82,,123,0.0,,0:06:59,,,,,,970.62
7/11/2021,13,164.0,74.4,12.6,43.0,67.0,20.5,,38%,19.9,"3,710",30,60,15.0,89%,8:06:00,3:18:00,2:40:00,2:06:00,0:40:00,162,190,1:51:00,"1,653",19.1,Medium long,175,84,68%,,13.00,1:49:11,0:08:24,158,168,184,1.13,9.8,50.6%,249,,,8:39:00,2:01:00,5:44:00,0:54:00,0:01:00,"2,771","3,444.0","3,387","4,100","1,690",169.7,492.0,529.7,63.0%,82.0,59.2,123.0,180.9,7.0,11.0,"1,563",82,,123,0.0,,,,0:08:24,,,,928.71
7/12/2021,12,162.5,73.7,12.4,43.1,67.0,20.3,,48%,17.5,"3,121",31,60,14.5,89%,8:12:00,4:14:00,2:11:00,1:47:00,0:28:00,164,187,0:45:00,685,15.0,Recovery,29,80,87%,,5.00,0:43:47,0:08:45,138,170,151,1.08,9.8,51.3%,236,,,8:37:00,2:26:00,5:07:00,1:04:00,0:00:00,"2,761","3,412.5","3,432","4,063",600,283.2,487.5,506.4,58.0%,81.3,86.4,121.9,171.8,7.0,11.0,621,81,,122,0.0,,,,,0:08:45,,,822.23
7/13/2021,11,164.0,74.4,12.5,43.0,67.0,20.5,,88%,17.6,"2,976",37,55,14.1,87%,7:47:00,3:58:00,1:44:00,2:04:00,0:54:00,164,187,1:02:00,949,16.8,General aerobic,51,79,94%,,8.00,1:00:40,0:07:35,163,173,191,1.23,9.2,50.3%,227,,,8:36:00,1:49:00,5:49:00,0:58:00,0:02:00,"2,771","3,444.0","3,285","4,100",993,229.2,492.0,487.9,59.0%,82.0,77.4,123.0,171.4,8.0,11.8,932,82,,123,0.0,,0:07:35,,,,,,982.09
7/14/2021,10,162.9,73.9,12.5,43.0,67.0,20.4,,81%,12.2,"2,353",36,55,13.7,86%,7:45:00,4:13:00,2:01:00,1:30:00,0:40:00,140,152,1:00:00,618,11.8,Recovery,40,77,94%,,7.00,1:00:45,0:08:40,142,168,152,1.10,9.8,50.5%,244,,,8:42:00,2:15:00,5:46:00,0:41:00,0:02:00,"2,763","3,420.9","3,445","4,073",844,260.1,488.7,516.3,59.0%,81.5,84.4,122.2,176.2,7.0,11.0,864,81,,122,0.0,,,,,0:08:40,,,833.58
7/15/2021,9,162.5,73.7,12.3,43.1,67.0,20.3,,58%,15.8,"2,729",33,57,14.2,94%,7:52:00,3:39:00,2:08:00,2:04:00,0:29:00,150,179,1:24:00,"1,027",15.5,Intervals,30,77,91%,,10.00,2:16:44,0:07:40,158,173,187,1.20,9.8,50.1%,223,,,8:24:00,2:49:00,4:54:00,0:41:00,0:03:00,"2,761","3,412.5","3,288","4,063","1,239",204.9,487.5,476.8,58.0%,81.3,75.9,121.9,175.0,8.0,11.8,"2,081",81,,122,0.0,,,,,,,,543.69
7/16/2021,8,161.6,73.3,12.2,43.2,67.0,20.2,,56%,11.1,"2,257",31,58,14.3,93%,7:51:00,3:44:00,2:04:00,2:02:00,0:32:00,139,155,0:33:00,333,8.7,Recovery,22,77,87%,,4.01,0:34:27,0:08:35,140,168,150,1.11,10.0,50.5%,239,,,8:15:00,2:29:00,4:56:00,0:50:00,0:04:00,"2,754","3,393.6","3,388","4,040",477,291.1,484.8,486.8,57.0%,80.8,80.9,121.2,180.0,7.0,11.0,486,81,,121,0.0,,,,,0:08:35,,,830.77
7/17/2021,7,162.9,73.9,12.4,43.0,67.0,20.4,,87%,16.2,"2,703",37,57,14.3,95%,7:41:00,3:52:00,2:14:00,1:34:00,0:37:00,159,186,1:03:00,890,15.9,General aerobic,404,72,72%,,8.00,1:00:26,0:07:33,164,170,187,1.25,10.0,50.1%,233,,,8:26:00,2:15:00,5:14:00,0:57:00,0:05:00,"2,763","3,420.9","3,425","4,073",996,242.9,488.7,506.7,59.0%,81.5,83.0,122.2,172.1,8.0,11.8,922,81,,122,0.0,,0:07:33,,,,,,988.86
7/18/2021,6,164.0,74.4,12.6,43.0,67.0,20.5,,61%,16.4,"2,785",33,58,14.3,88%,7:25:00,4:07:00,1:37:00,1:41:00,0:36:00,151,178,1:35:00,"1,165",16.2,General aerobic,0,82,81%,,10.01,1:31:41,0:09:10,153,162,178,1.07,10.5,50.3%,255,,,8:13:00,2:28:00,4:38:00,1:07:00,0:03:00,"2,771","3,444.0","3,534","4,100","1,331",220.3,492.0,499.7,57.0%,82.0,91.2,123.0,175.6,7.0,11.0,"1,313",82,,123,0.0,,0:09:10,,,,,,871.04
7/19/2021,5,162.7,73.8,12.3,43.1,67.0,20.3,,68%,14.3,"2,556",33,58,14.3,96%,8:20:00,4:04:00,2:42:00,1:33:00,0:18:00,148,181,1:04:00,748,13.6,General aerobic,35,76,94%,,8.01,0:59:52,0:07:28,151,175,187,1.23,9.4,50.9%,214,,,8:38:00,2:26:00,5:11:00,1:01:00,0:01:00,"2,762","3,416.7","3,476","4,068",911,256.5,488.1,503.2,58.0%,81.4,87.4,122.0,175.0,8.0,11.8,912,81,,122,0.0,,0:07:28,,,,,,913.03
7/20/2021,4,163.4,74.1,12.5,43.0,67.0,20.4,,87%,13.3,"2,440",37,57,14.1,96%,7:55:00,4:19:00,1:47:00,1:48:00,0:25:00,146,169,0:54:00,616,12.6,General aerobic,51,75,97%,,7.00,0:53:50,0:07:41,154,172,177,1.22,9.6,50.2%,231,,,8:35:00,2:12:00,5:05:00,1:18:00,0:02:00,"2,767","3,431.4","3,249","4,085",828,242.1,490.2,511.7,57.0%,81.7,57.9,122.6,176.0,8.0,11.8,824,82,,123,0.0,,0:07:41,,,,,,922.85
7/21/2021,3,163.1,74.0,12.5,43.0,67.0,20.4,,75%,10.7,"2,136",34,57,13.9,90%,7:20:00,3:05:00,2:20:00,1:54:00,0:45:00,140,159,0:41:00,426,9.9,Recovery,29,75,98%,,5.00,0:42:08,0:08:25,142,169,156,1.13,9.7,50.8%,236,,,7:57:00,3:27:00,3:14:00,1:16:00,0:03:00,"2,765","3,425.1","3,359","4,078",593,276.6,489.3,488.5,57.0%,81.6,79.0,122.3,191.3,7.0,11.0,600,82,,122,0.0,,,,,0:08:25,,,844.46
7/22/2021,2,163.8,74.3,12.6,43.0,67.0,20.5,,90%,5.2,"1,777",37,56,14.2,100%,8:07:00,3:46:00,2:12:00,2:08:00,0:39:00,,,,,,Rest,,,,,,,,,,,,,,,,,8:49:00,2:02:00,5:52:00,0:55:00,0:01:00,"2,770","3,439.8","3,101","4,095",0,310.1,491.4,468.4,60.0%,81.9,69.4,122.9,153.3,,,0,82,,123,0.0,,,,,,,,n/a
7/23/2021,1,163.1,74.0,12.5,43.0,67.0,20.4,,93%,11.2,"2,162",38,54,14.1,100%,8:00:00,3:38:00,2:05:00,2:16:00,0:39:00,143,178,0:35:00,372,9.9,Recovery,24,74,100%,,4.00,0:34:38,0:08:39,145,169,169,1.09,9.8,50.8%,233,,,8:37:00,2:12:00,5:51:00,0:34:00,0:04:00,"2,765","3,425.1","3,148","4,078",489,265.9,489.3,463.4,58.0%,81.6,71.8,122.3,167.9,7.0,11.0,493,82,,122,0.0,,,,,0:08:39,,,847.16
7/24/2021,0,163.0,73.9,,,,20.4,,76%,18.3,"3,219",37,55,14.0,95%,7:22:00,3:32:00,1:41:00,2:08:00,1:02:00,164,191,1:12:00,"1,100",17.5,Race,981,73,100%,,8.12,1:09:21,0:08:32,166,164,180,1.12,9.9,50.6%,246,,,8:20:00,3:17:00,4:18:00,0:45:00,0:04:00,"2,764","3,423.0","4,060","4,075","1,126",293.4,489.0,430.0,65.0%,81.5,49.0,122.3,119.0,7.0,11.0,987,82,,122,0.0,,,,,,,,974.19
7/25/2021,139,162.7,73.8,12.3,43.1,67.0,20.3,,36%,12.2,"2,348",31,58,15.1,89%,7:46:00,3:05:00,2:28:00,2:11:00,0:41:00,139,156,1:01:00,604,11.5,Recovery,39,74,93%,,7.00,1:01:32,0:08:47,142,171,153,1.07,9.3,50.5%,239,,,8:23:00,2:16:00,5:35:00,0:32:00,0:06:00,"2,762","3,416.7","3,258","4,068",855,240.3,488.1,485.2,55.0%,81.4,105.9,122.0,165.5,7.0,11.0,874,81,,122,0.0,,,,,0:08:47,,,833.69
7/26/2021,138,162.5,73.7,12.3,43.1,67.0,20.3,,98%,4.1,"1,719",44,53,13.9,96%,7:53:00,3:19:00,2:25:00,2:08:00,0:28:00,,,,,,,,,,,,,,,,,,,,,,,8:38:00,1:51:00,4:55:00,1:52:00,0:03:00,"2,761","3,412.5","3,126","4,063",0,312.6,487.5,474.5,60.0%,81.3,60.4,121.9,181.2,,,0,81,,122,0.0,,,,,,,,n/a
7/27/2021,137,163.1,74.0,12.5,43.0,67.0,20.4,,75%,13.7,"2,469",37,57,14.3,100%,8:35:00,4:18:00,2:13:00,2:03:00,0:27:00,148,170,0:51:00,606,12.9,Recovery,7,80,93%,,5.00,0:47:04,0:09:24,148,164,162,1.03,10.8,49.7%,253,,,9:03:00,2:42:00,5:52:00,0:29:00,0:05:00,"2,765","3,425.1","3,405","4,078",654,275.1,489.3,510.5,58.0%,81.6,82.8,122.3,175.8,6.0,9.8,597,82,,122,0.0,,,,,0:09:24,,,833.71
7/28/2021,136,162.7,73.8,12.3,43.1,67.0,20.3,,68%,13.8,"2,369",36,55,14.2,100%,8:11:00,4:41:00,1:48:00,1:41:00,0:26:00,151,184,0:51:00,638,13.5,Recovery,39,77,93%,,6.00,0:51:24,0:08:33,143,171,151,1.10,9.5,50.5%,243,,,8:28:00,1:56:00,5:34:00,0:58:00,0:04:00,"2,762","3,416.7","3,445","4,068",725,272.0,488.1,529.5,60.0%,81.4,81.7,122.0,176.4,7.0,11.0,730,81,,122,0.0,,,,,0:08:33,,,846.30
7/29/2021,135,163.1,74.0,12.4,43.0,67.0,20.4,,55%,13.9,"2,474",32,57,14.4,100%,8:05:00,4:01:00,2:13:00,1:51:00,0:28:00,149,165,0:59:00,710,13.3,Recovery,40,76,91%,,7.01,0:57:58,0:08:16,149,170,161,1.14,9.5,50.4%,244,,,8:48:00,2:26:00,5:15:00,1:07:00,0:04:00,"2,765","3,425.1","3,482","4,078",855,262.7,489.3,527.1,59.0%,81.6,87.3,122.3,174.3,7.0,11.0,826,82,,122,0.0,,,,,0:08:16,,,884.99
7/30/2021,134,162.0,73.5,12.3,43.1,67.0,20.2,,60%,15.3,"2,604",34,57,14.1,96%,7:39:00,3:13:00,2:27:00,1:58:00,0:40:00,156,184,0:52:00,717,14.4,General aerobic,40,80,80%,,7.01,0:50:06,0:07:09,168,177,185,1.27,9.2,50.4%,221,,,8:11:00,2:33:00,5:26:00,0:12:00,0:02:00,"2,757","3,402.0","3,404","4,050",855,254.9,486.0,459.0,56.0%,81.0,100.2,121.5,143.2,8.0,11.8,760,81,,122,0.0,,0:07:09,,,,,,"1,023.95"
7/31/2021,133,162.7,73.8,,,,20.3,,67%,13.6,"2,529",34,59,14.4,97%,8:03:00,4:25:00,2:12:00,1:26:00,0:40:00,136,173,1:26:00,807,12.9,General aerobic,213,78,89%,,9.01,1:12:05,0:08:00,165,169,183,1.18,9.5,50.4%,230,,,8:50:00,2:08:00,6:09:00,0:33:00,0:02:00,"2,762","3,416.7","3,507","4,068","1,159",234.8,488.1,542.0,61.0%,81.4,94.5,122.0,141.4,8.0,11.8,"1,099",81,,122,0.0,,0:08:00,,,,,,964.72
8/1/2021,132,163.2,74.0,,,,20.4,,63%,17.7,"3,073",32,58,14.4,99%,8:02:00,3:36:00,2:19:00,2:06:00,0:55:00,159,182,1:27:00,"1,245",17.4,Medium long,271,77,91%,,11.01,1:25:31,0:07:46,164,172,188,1.20,9.6,50.3%,232,,,8:46:00,2:17:00,5:13:00,1:16:00,0:07:00,"2,766","3,427.2","3,298","4,080","1,375",192.3,489.6,460.0,57.0%,81.6,80.8,122.4,162.0,8.0,11.8,"1,307",82,,122,0.0,,,,0:07:46,,,,964.72
8/2/2021,131,161.6,73.3,12.2,43.2,67.0,20.2,,86%,10.5,"2,139",37,56,14.4,89%,7:33:00,4:15:00,1:36:00,1:42:00,0:35:00,138,158,0:43:00,432,9.9,Recovery,29,76,89%,,5.00,0:42:31,0:08:29,141,169,149,1.11,9.4,50.3%,245,,,8:07:00,1:04:00,5:33:00,1:30:00,0:00:00,"2,754","3,393.6","3,306","4,040",594,271.2,484.8,507.3,60.0%,80.8,76.2,121.2,167.7,7.0,11.0,600,81,,121,0.0,,,,,0:08:29,,,838.26
8/3/2021,130,161.8,73.4,12.2,43.2,67.0,20.2,,60%,18.3,"2,937",32,56,14.6,100%,8:14:00,3:44:00,2:30:00,1:59:00,0:50:00,171,193,0:56:00,955,17.6,Threshold,43,74,93%,,8.01,0:53:45,0:06:42,166,177,186,1.35,9.1,50.2%,212,,,8:53:00,1:12:00,6:32:00,1:09:00,0:03:00,"2,755","3,397.8","3,373","4,045",920,245.3,485.4,520.8,60.0%,80.9,76.5,121.4,169.6,9.0,12.8,884,81,,121,0.0,,,0:06:42,,,,,"1,026.98"
8/4/2021,129,161.6,73.3,12.2,43.2,67.0,20.2,,85%,13.3,"2,504",35,56,14.1,94%,7:58:00,3:52:00,2:36:00,1:30:00,0:49:00,140,173,1:18:00,794,13.1,Medium long,81,71,94%,,11.01,1:17:40,0:07:03,161,176,182,1.29,9.4,50.1%,211,,,8:44:00,2:14:00,5:38:00,0:52:00,0:05:00,"2,754","3,393.6","3,460","4,040","1,262",219.8,484.8,537.2,61.0%,80.8,78.8,121.2,170.1,9.0,12.8,"1,275",81,156,121,39.0,77.3,,,0:07:03,,,,974.94
8/5/2021,128,161.8,73.4,12.2,43.2,67.0,20.2,160.7,70%,11.3,"2,245",33,57,14.2,97%,7:56:00,3:52:00,2:00:00,2:03:00,0:23:00,136,153,0:56:00,534,10.7,Threshold,51,70,97%,71,8.00,0:55:15,0:06:54,165,177,187,1.31,9.0,50.7%,205,,,8:33:00,2:58:00,4:29:00,1:06:00,0:04:00,"2,755","3,397.8","3,330","4,045",936,239.4,485.4,523.6,60.0%,80.9,82.0,121.4,165.4,9.0,12.8,908,81,,121,0.0,,,0:06:54,,,,,"1,016.47"
8/6/2021,127,162.3,73.6,12.3,43.1,67.0,20.3,162.5,67%,12.9,"2,229",33,57,14.5,99%,7:52:00,2:56:00,2:57:00,1:57:00,0:50:00,152,170,0:41:00,518,12.6,Recovery,28,75,98%,77,5.01,0:40:46,0:08:08,144,172,166,1.15,9.8,50.7%,230,,,8:50:00,2:11:00,5:11:00,1:28:00,0:06:00,"2,759","3,408.3","3,433","4,058",592,284.1,486.9,557.1,64.1%,81.2,60.5,121.7,176.2,7.0,11.0,578,81,,122,0.0,,,,,0:08:08,,,871.30
8/7/2021,126,162.9,73.9,12.4,43.1,67.0,20.4,160.1,98%,15.8,"2,721",41,55,14.2,100%,8:39:00,3:13:00,3:17:00,2:09:00,0:45:00,154,178,1:10:00,922,15.2,General aerobic,59,77,94%,79,9.07,1:08:12,0:07:31,157,174,177,1.23,9.5,50.5%,230,,,9:00:00,2:11:00,4:55:00,1:54:00,0:10:00,"2,763","3,420.9","3,572","4,073","1,075",249.7,488.7,546.4,56.3%,81.5,112.4,122.2,170.7,8.0,11.8,"1,041",81,,122,0.0,,0:07:31,,,,,,945.75
8/8/2021,125,161.8,73.4,12.2,43.1,67.0,20.2,,98%,17.0,"3,100",45,54,14.1,97%,7:55:00,3:12:00,2:22:00,2:20:00,0:31:00,151,177,1:43:00,"1,295",16.6,Medium long,41,74,95%,75,12.01,1:34:08,0:07:50,155,170,173,1.19,9.5,50.3%,238,,,8:25:00,2:01:00,5:12:00,1:12:00,0:06:00,"2,755","3,397.8","3,817","4,045","1,439",237.8,485.4,549.8,53.2%,80.9,148.6,121.4,150.3,8.0,11.8,"1,427",81,,121,0.0,,,,0:07:50,,,,917.21
8/9/2021,124,161.6,73.3,12.2,43.2,67.0,20.2,159.2,85%,12.2,"2,330",39,55,14.0,97%,8:12:00,3:43:00,2:35:00,1:53:00,0:35:00,136,168,0:52:00,480,10.5,Recovery,28,76,94%,77,5.01,0:42:20,0:08:27,141,171,151,1.11,9.2,50.5%,237,,,8:52:00,1:56:00,5:03:00,1:53:00,0:02:00,"2,755","3,393.6","3,663","4,040",599,306.4,484.8,561.3,59.6%,80.8,88.6,121.2,181.6,7.0,11.0,597,81,,121,0.0,,,,,0:08:27,,,848.98
8/10/2021,123,164.2,74.5,12.6,43.0,67.0,20.5,159.0,85%,15.1,"2,677",40,57,14.5,100%,7:59:00,3:42:00,2:39:00,1:38:00,0:38:00,149,181,1:10:00,844,14.5,Threshold,7,76,95%,78,9.01,1:03:53,0:07:05,164,174,187,1.30,9.9,50.1%,222,,,8:31:00,1:05:00,5:03:00,2:23:00,0:02:00,"2,773","3,448.2","3,672","4,105","1,077",259.5,492.6,560.5,59.4%,82.1,89.5,123.2,181.4,8.0,11.8,983,82,,123,0.0,,,0:07:05,,,,,"1,011.53"
8/11/2021,122,164.2,74.5,12.6,42.9,67.0,20.5,156.7,67%,16.9,"2,960",38,56,14.3,99%,8:01:00,3:22:00,2:38:00,1:59:00,0:25:00,151,179,1:40:00,"1,254",16.7,Medium long,38,78,95%,82,12.00,1:30:57,0:07:34,157,172,180,1.23,10.0,49.6%,227,,,8:19:00,1:42:00,4:54:00,1:43:00,0:04:00,"2,773","3,448.2","3,334","4,105","1,422",191.2,492.6,521.4,59.6%,82.1,79.4,123.2,174.8,8.0,11.8,"1,399",82,,123,0.0,,,,0:07:34,,,,938.10
8/12/2021,121,162.0,73.5,12.4,43.1,67.0,20.2,,85%,12.0,"2,309",43,55,14.2,88%,7:20:00,2:59:00,2:24:00,1:56:00,0:36:00,139,165,0:51:00,508,10.7,Recovery,38,78,91%,79,6.01,0:50:24,0:08:23,138,170,148,1.13,9.6,50.4%,227,,,8:02:00,1:05:00,5:35:00,1:22:00,0:02:00,"2,757","3,402.0","3,460","4,050",693,276.7,486.0,566.3,64.2%,81.0,58.7,121.5,183.9,7.0,11.0,713,81,,122,0.0,,,,,0:08:23,,,825.00
8/13/2021,120,162.7,73.8,12.3,43.1,67.0,20.3,157.4,81%,16.2,"2,747",41,53,13.9,95%,7:50:00,3:25:00,1:57:00,2:26:00,0:40:00,153,179,1:17:00,"1,004",15.7,General aerobic,57,78,94%,81,10.01,1:15:58,0:07:35,156,173,179,1.22,9.5,50.0%,229,,,8:21:00,1:44:00,4:40:00,1:57:00,0:01:00,"2,762","3,416.7","3,411","4,068","1,192",221.9,488.1,530.5,59.5%,81.4,83.6,122.0,172.2,8.0,11.8,"1,158",81,,122,0.0,,0:07:35,,,,,,941.47
8/14/2021,119,161.6,73.3,12.2,43.2,67.0,20.2,159.2,57%,13.0,"2,348",36,55,14.3,100%,8:32:00,4:23:00,2:08:00,2:00:00,0:29:00,145,165,0:51:00,589,12.3,Recovery,0,78,93%,79,6.01,0:49:58,0:08:19,143,170,152,1.14,10.0,50.3%,230,,,8:57:00,1:53:00,5:21:00,1:43:00,0:03:00,"2,754","3,393.6","3,422","4,040",716,270.6,484.8,521.6,59.1%,80.8,81.4,121.2,177.8,7.0,11.0,705,81,,121,0.0,,,,,0:08:19,,,859.77
8/15/2021,118,162.5,73.7,12.3,43.1,67.0,20.3,,82%,18.6,"3,633",41,53,14.0,83%,6:35:00,2:47:00,2:07:00,1:39:00,0:27:00,152,172,2:14:00,"1,733",18.2,Long run,11,83,85%,92,17.01,2:08:45,0:07:34,156,173,173,1.22,9.8,50.0%,242,,,7:33:00,2:01:00,3:57:00,1:35:00,0:02:00,"2,761","3,412.5","3,946","4,063","1,997",194.9,487.5,602.5,60.1%,81.3,95.7,121.9,184.7,8.0,11.8,"1,960",81,,122,0.0,,,,,,0:07:34,,930.64
8/16/2021,117,160.3,72.7,11.9,43.3,67.5,20.0,157.2,70%,12.2,"2,361",40,55,14.6,77%,7:02:00,2:22:00,2:12:00,2:27:00,1:00:00,135,155,0:53:00,495,10.3,Recovery,39,78,93%,81,6.01,0:52:29,0:08:44,137,169,148,1.09,9.5,50.4%,244,,,7:14:00,2:09:00,3:51:00,1:14:00,0:03:00,"2,745","3,366.3","3,597","4,008",713,288.4,480.9,536.5,58.4%,80.2,89.7,120.2,180.3,7.0,11.0,735,80,,120,0.0,,,,,0:08:44,,,815.12
8/17/2021,116,163.4,74.1,12.4,43.0,67.0,20.4,160.7,74%,14.2,"2,470",41,57,14.8,87%,7:31:00,3:44:00,2:10:00,1:37:00,0:29:00,146,174,1:05:00,757,13.6,General aerobic,33,77,98%,79,8.00,1:01:45,0:07:43,146,172,165,1.20,9.4,50.8%,239,,,8:06:00,2:25:00,4:13:00,1:28:00,0:00:00,"2,767","3,431.4","3,342","4,085",916,242.6,490.2,510.8,59.8%,81.7,80.6,122.6,162.0,8.0,11.8,945,82,,123,0.0,,0:07:43,,,,,,890.04
8/18/2021,115,164.7,74.7,12.7,42.9,66.5,20.6,158.7,97%,16.5,"2,886",47,52,14.3,93%,7:56:00,3:32:00,2:03:00,2:19:00,1:00:00,151,170,1:37:00,"1,208",16.3,Medium long,31,78,94%,81,13.00,1:37:24,0:07:29,157,173,175,1.24,9.6,50.3%,229,,,8:40:00,1:57:00,4:50:00,1:53:00,0:04:00,"2,776","3,458.7","3,394","4,118","1,548",184.6,494.1,492.9,57.6%,82.4,83.7,123.5,174.3,8.0,11.8,"1,503",82,,124,0.0,,,,0:07:29,,,,953.59
8/19/2021,114,162.7,73.8,12.3,43.1,67.0,20.3,160.1,74%,10.6,"2,272",41,55,14.5,96%,8:15:00,4:02:00,2:24:00,1:49:00,0:55:00,133,156,0:52:00,469,9.9,Recovery,39,80,93%,85,6.01,0:53:01,0:08:49,135,168,147,1.09,10.3,50.5%,244,,,8:50:00,1:30:00,4:50:00,2:30:00,0:05:00,"2,762","3,416.7","3,398","4,068",712,268.6,488.1,494.0,57.7%,81.4,83.7,122.0,174.4,7.0,11.0,753,81,,122,0.0,,,,,0:08:49,,,805.78
8/20/2021,113,162.5,73.7,12.3,43.1,67.0,20.3,157.6,93%,17.3,"2,981",45,52,14.0,95%,7:29:00,3:18:00,2:28:00,1:42:00,0:55:00,154,176,1:32:00,"1,219",16.9,Medium long,67,77,94%,79,11.01,1:21:36,0:07:25,159,174,181,1.25,9.4,50.6%,224,,,8:28:00,0:36:00,6:07:00,1:45:00,0:03:00,"2,761","3,412.5","3,398","4,063","1,314",208.4,487.5,515.5,59.1%,81.3,80.2,121.9,176.1,8.0,11.8,"1,242",81,,122,0.0,,,,0:07:25,,,,966.18
8/21/2021,112,160.9,73.0,12.1,43.2,67.0,20.1,160.1,71%,11.8,"2,279",41,54,14.6,80%,6:54:00,2:54:00,2:22:00,1:38:00,1:05:00,135,155,0:54:00,513,10.5,Recovery,36,77,93%,79,6.01,0:53:12,0:08:51,136,169,146,1.08,9.9,50.4%,236,,,8:02:00,1:06:00,6:23:00,0:33:00,0:04:00,"2,749","3,378.9","3,669","4,023",713,295.6,482.7,562.2,59.8%,80.5,83.1,120.7,191.2,7.0,11.0,747,80,,121,0.0,,,,,0:08:51,,,804.14
8/22/2021,111,162.7,73.8,12.3,43.1,67.0,20.3,156.7,95%,19.4,"3,528",46,53,14.1,87%,7:25:00,3:06:00,2:32:00,1:45:00,0:45:00,158,187,2:08:00,"1,822",19.2,Long run,11,76,98%,78,16.01,2:06:33,0:07:54,164,172,182,1.17,9.6,50.7%,240,,,8:05:00,1:42:00,4:42:00,1:41:00,0:04:00,"2,762","3,416.7","3,972","4,068","2,057",191.5,488.1,626.4,62.9%,81.4,72.3,122.0,207.4,8.0,11.8,"1,929",81,,122,0.0,,,,,,0:07:54,,975.27
8/23/2021,110,160.7,72.9,12.1,43.2,67.0,20.1,,50%,13.8,"2,519",36,56,14.4,80%,7:17:00,2:57:00,2:23:00,1:56:00,0:32:00,147,165,0:52:00,619,12.7,Recovery,39,83,86%,92,6.01,0:52:09,0:08:40,144,168,153,1.10,10.5,50.5%,240,,,7:53:00,0:56:00,5:47:00,1:10:00,0:02:00,"2,747","3,374.7","3,332","4,018",738,259.4,482.1,449.4,52.9%,80.4,88.3,120.5,201.2,7.0,11.0,732,,,,,,,,,0:08:40,,,849.09
